855288ae-2f80-43f3-80a1-4900d996b49d;Practical Plastic Salad;540;USD;{"https://loremflickr.com/640/480?lock=1415360607682560","https://picsum.photos/seed/j2qHAEV0/640/480","https://loremflickr.com/640/480?lock=654518748446720","https://loremflickr.com/640/480?lock=2814050025078784"};
80c9f365-4956-4069-8a74-5b139a1b5b07;Oriental Bronze Computer;230;EUR;{"https://loremflickr.com/640/480?lock=7839017148088320","https://loremflickr.com/640/480?lock=2240184097701888","https://picsum.photos/seed/AnzK14Ao27/640/480","https://loremflickr.com/640/480?lock=8430999924899840"};
4153536b-ff70-4288-8ca9-b20e5f6ca417;Refined Rubber Chicken;490;USD;{"https://picsum.photos/seed/Tjaznz1/640/480","https://picsum.photos/seed/CUgX2/640/480","https://picsum.photos/seed/Z9CgkT23/640/480","https://picsum.photos/seed/PUv2LR12I/640/480"};
156bb19f-19b1-4ce7-a598-421501cba503;Recycled Plastic Bike;320;USD;{"https://loremflickr.com/640/480?lock=8923968509575168","https://loremflickr.com/640/480?lock=8730891566186496","https://picsum.photos/seed/JRtDW4p/640/480"};
20e00dd1-4159-4073-847f-bcc7746aee2e;Handmade Granite Table;580;EUR;{"https://loremflickr.com/640/480?lock=2632389266243584","https://loremflickr.com/640/480?lock=8522922492690432"};
5fd1b23d-19d0-4326-b68a-31bafac516ee;Unbranded Plastic Pizza;940;EUR;{"https://loremflickr.com/640/480?lock=5544125898162176","https://picsum.photos/seed/OLM42yP/640/480"};
3b7fa38a-3b1f-4fc3-8596-5205ccaedb92;Electronic Bronze Shirt;800;USD;{"https://picsum.photos/seed/zXkIhsfhVQ/640/480"};
d1d2975a-4d49-4052-aa86-3d9f8d016a29;Handmade Frozen Bike;230;EUR;{"https://picsum.photos/seed/20XC9/640/480","https://loremflickr.com/640/480?lock=1002619575205888"};
181e8f1c-3f63-48b2-bfa2-1823e7e07030;Practical Concrete Computer;520;EUR;{"https://loremflickr.com/640/480?lock=5738162374574080","https://loremflickr.com/640/480?lock=2966378348806144","https://picsum.photos/seed/KNNt3Hl/640/480"};
9016d8ad-aa67-4751-ad8a-3e4ef2bc83db;Intelligent Metal Soap;100;USD;{"https://loremflickr.com/640/480?lock=5630781575659520","https://picsum.photos/seed/HSmT6mbIvr/640/480"};
92f7c378-3787-42d3-89b5-19251ac42c39;Tasty Soft Pizza;720;EUR;{"https://loremflickr.com/640/480?lock=6017093000495104","https://picsum.photos/seed/FQbNN4aICc/640/480","https://loremflickr.com/640/480?lock=3567843230613504","https://picsum.photos/seed/upMoBn/640/480"};
95be68e7-1e75-4ccc-80b2-50d57305866f;Gorgeous Plastic Sausages;200;USD;{"https://picsum.photos/seed/Z7Ssw/640/480"};
a2cf0eb6-0d01-442b-9a45-c08360b27157;Bespoke Rubber Chicken;890;USD;{"https://loremflickr.com/640/480?lock=2246409157869568"};
ab375ccd-5199-48c7-b1b7-1e54d7f4b973;Generic Frozen Car;450;EUR;{"https://picsum.photos/seed/oc70Tt/640/480"};
a39354ec-161d-452e-83c9-db2bf1a39825;Fantastic Frozen Sausages;430;USD;{"https://loremflickr.com/640/480?lock=6689893778456576","https://picsum.photos/seed/O0p7n/640/480"};
f18160d9-de39-499a-801e-183b40c5e1fa;Tasty Bronze Shoes;140;EUR;{"https://loremflickr.com/640/480?lock=7278349671989248","https://picsum.photos/seed/Nzpeao/640/480"};
9e5b6697-048b-4d96-9340-d0d43f07b61c;Handcrafted Soft Cheese;120;USD;{"https://picsum.photos/seed/c1N1R/640/480"};
fc4c84de-b16c-4119-b8ee-98413634d0f2;Awesome Fresh Tuna;720;EUR;{"https://picsum.photos/seed/W557Gf8kZd/640/480"};
6bd98f75-c786-4660-801d-c198f8ef4b7d;Electronic Frozen Shirt;270;USD;{"https://loremflickr.com/640/480?lock=8788665350225920","https://loremflickr.com/640/480?lock=2413996523126784"};
06dc5b7e-4de1-4583-9591-b3a4e65d5ee6;Electronic Wooden Computer;930;USD;{"https://picsum.photos/seed/dLcKjpNn/640/480","https://picsum.photos/seed/HndJQJm22/640/480","https://loremflickr.com/640/480?lock=3297123659415552","https://loremflickr.com/640/480?lock=4985305067159552"};
ceb45557-0f55-4e41-897d-d1be6894df85;Refined Fresh Tuna;710;USD;{"https://picsum.photos/seed/FiDpBWA/640/480","https://picsum.photos/seed/IA9jc6/640/480","https://picsum.photos/seed/9RzmGf4/640/480","https://picsum.photos/seed/HKsAxCP/640/480","https://picsum.photos/seed/lrgAltN/640/480"};
89bf9f88-46fb-4d0e-bab9-11004090409a;Tasty Granite Sausages;720;USD;{"https://picsum.photos/seed/Fu0g8V/640/480","https://loremflickr.com/640/480?lock=8376217258426368"};
651dc127-6e14-4c3c-9474-e0ba8b29ca37;Fantastic Granite Tuna;240;USD;{"https://picsum.photos/seed/zvOZ4CITD/640/480","https://loremflickr.com/640/480?lock=4725083715141632","https://picsum.photos/seed/CvFTdG1/640/480","https://picsum.photos/seed/phZqy8/640/480","https://loremflickr.com/640/480?lock=6523387832696832"};
9dffa9d6-0546-4f1f-aa7f-e6de38a76e71;Awesome Frozen Computer;690;EUR;{"https://picsum.photos/seed/RBnOe/640/480","https://loremflickr.com/640/480?lock=5220966548373504","https://picsum.photos/seed/roUdiG/640/480","https://loremflickr.com/640/480?lock=6433684297089024","https://picsum.photos/seed/nWHmExoAzX/640/480"};
0b6fc19a-fc24-4d70-b8fd-ff12aff8c4c0;Handmade Wooden Gloves;900;EUR;{"https://picsum.photos/seed/3imirU4PL/640/480","https://loremflickr.com/640/480?lock=2763918722203648","https://picsum.photos/seed/UAE7Vzs9/640/480","https://picsum.photos/seed/xIWB8/640/480","https://picsum.photos/seed/Mt7Tu/640/480"};
ad9ed7b9-084e-43fe-a630-62ef4cf5d46c;Small Cotton Fish;900;EUR;{"https://loremflickr.com/640/480?lock=1511153700175872"};
83033266-83af-4287-b0fd-82c15b0646bf;Awesome Wooden Computer;580;USD;{"https://picsum.photos/seed/KZDT7HdQ/640/480","https://loremflickr.com/640/480?lock=7682285274923008","https://picsum.photos/seed/ErEsjFoUC/640/480","https://loremflickr.com/640/480?lock=5265276050341888"};
b5a7cb6a-f423-4338-b829-6328955bd7fb;Small Bronze Chips;340;EUR;{"https://picsum.photos/seed/QQa0b/640/480","https://loremflickr.com/640/480?lock=6703062605365248","https://picsum.photos/seed/zDBpio/640/480","https://loremflickr.com/640/480?lock=2625060019896320","https://picsum.photos/seed/4Uaxe/640/480"};
3670c5d3-e7e2-4ecb-9eab-fa50f4f780c9;Elegant Concrete Fish;120;USD;{"https://picsum.photos/seed/meg15zsTRS/640/480"};
0c8df4bd-cf97-4285-8aea-4664700d8fc2;Awesome Concrete Pants;680;USD;{"https://picsum.photos/seed/exmo2kG/640/480","https://picsum.photos/seed/DP93NpYZtO/640/480"};
e7640b4d-01e9-464f-aa34-00e460f367f0;Luxurious Wooden Sausages;620;EUR;{"https://loremflickr.com/640/480?lock=5666773082832896","https://picsum.photos/seed/shkMEfK/640/480","https://picsum.photos/seed/pB1EE75/640/480","https://loremflickr.com/640/480?lock=6594290167840768","https://picsum.photos/seed/xJWOKZm/640/480"};
e2bea02f-64d9-4f16-86f4-9f7013155ca7;Handcrafted Fresh Pizza;660;EUR;{"https://picsum.photos/seed/oE5Qw7ENF/640/480","https://loremflickr.com/640/480?lock=1167992006115328","https://picsum.photos/seed/1aHx0/640/480","https://loremflickr.com/640/480?lock=3555640093966336"};
86fdd7ac-a04a-4619-a1a7-bdd5dfcd64d5;Unbranded Frozen Car;250;EUR;{"https://loremflickr.com/640/480?lock=2660790700081152","https://picsum.photos/seed/fZIvh89A9F/640/480"};
2f8bed61-bcb8-49a4-87dc-25dc0a5db1c9;Bespoke Steel Salad;300;EUR;{"https://picsum.photos/seed/W7WKhy2U/640/480","https://loremflickr.com/640/480?lock=8832504693784576","https://picsum.photos/seed/cg18YN/640/480"};
73aee422-6c77-49de-b011-ac45feecedeb;Handmade Soft Chips;220;EUR;{"https://picsum.photos/seed/1wRmFFRv/640/480","https://picsum.photos/seed/DjlH2juC/640/480","https://loremflickr.com/640/480?lock=1085456282288128"};
cc2612cb-a11f-430c-9e88-37b576943a76;Intelligent Fresh Cheese;360;USD;{"https://picsum.photos/seed/C0l9OCb/640/480","https://picsum.photos/seed/tm1mdP/640/480","https://loremflickr.com/640/480?lock=1662964765556736","https://picsum.photos/seed/x90muX2Tw/640/480","https://loremflickr.com/640/480?lock=6594610063212544"};
e8000b27-c8f3-4c2a-9118-db1aa5da10a7;Intelligent Plastic Fish;850;USD;{"https://picsum.photos/seed/PACuj1Fdk/640/480","https://picsum.photos/seed/NMY9vqxhw/640/480","https://picsum.photos/seed/RzogsL4JZ3/640/480","https://loremflickr.com/640/480?lock=3818022080872448"};
e8527546-df59-49f0-a3ce-1bed1648abb7;Luxurious Bronze Chicken;220;EUR;{"https://loremflickr.com/640/480?lock=7990277071437824","https://loremflickr.com/640/480?lock=7200210532958208"};
fc080f75-3623-452a-8ce2-685759f95c1d;Handcrafted Steel Bike;910;USD;{"https://loremflickr.com/640/480?lock=5815385853001728"};
75d8587b-83a4-4e5d-a1b6-33691fd0437c;Luxurious Cotton Bacon;300;USD;{"https://picsum.photos/seed/hDb2Gu131O/640/480","https://picsum.photos/seed/bIPAurjPAY/640/480"};
90d8f44b-b782-46f7-aa15-8e4102e383f5;Small Bronze Towels;440;USD;{"https://loremflickr.com/640/480?lock=1685775984885760","https://loremflickr.com/640/480?lock=3074456597561344","https://loremflickr.com/640/480?lock=1107835442167808","https://picsum.photos/seed/aW1Nu9h/640/480","https://picsum.photos/seed/SbJT9dtVr/640/480"};
05aebd63-25d2-46dc-bf7d-34aa005872e2;Handmade Fresh Computer;690;EUR;{"https://loremflickr.com/640/480?lock=5231088291020800","https://loremflickr.com/640/480?lock=2859473368514560","https://loremflickr.com/640/480?lock=4748684132614144","https://loremflickr.com/640/480?lock=5974296297996288","https://loremflickr.com/640/480?lock=3171245145194496"};
bccc23ef-92d2-4638-b19c-4db8c66a3ac2;Practical Metal Fish;370;USD;{"https://loremflickr.com/640/480?lock=8073339077656576","https://picsum.photos/seed/EhvyEzyP/640/480","https://loremflickr.com/640/480?lock=385974473326592","https://picsum.photos/seed/tIFJ3/640/480"};
eb56d803-4969-4ae1-ba22-44a95a7e3f54;Licensed Bronze Table;250;EUR;{"https://loremflickr.com/640/480?lock=3997313804533760"};
4955b995-3a5d-4d32-bfe8-2853f9bbca64;Elegant Plastic Mouse;910;EUR;{"https://picsum.photos/seed/yjTUfh23/640/480"};
03f13e53-75c3-4ad0-86ac-a8c4d77c7a2f;Handcrafted Granite Pants;980;EUR;{"https://picsum.photos/seed/f9E9V4c/640/480","https://picsum.photos/seed/9NnRu/640/480","https://picsum.photos/seed/6UpP3/640/480"};
f6ae43fb-ef11-436c-a2e6-6ee242baa224;Recycled Wooden Pants;670;USD;{"https://loremflickr.com/640/480?lock=1265091116793856","https://picsum.photos/seed/34bqE/640/480","https://loremflickr.com/640/480?lock=5022057515450368","https://loremflickr.com/640/480?lock=8970252582912000"};
d875168f-ca68-4cdf-a20c-47b35d0b5037;Small Plastic Gloves;500;EUR;{"https://loremflickr.com/640/480?lock=5270342320783360"};
93283cfb-6395-42c9-aa0c-a53155b36795;Modern Bronze Pizza;230;EUR;{"https://loremflickr.com/640/480?lock=3937976927125504","https://picsum.photos/seed/J5o64B8d/640/480","https://loremflickr.com/640/480?lock=1076378946502656","https://loremflickr.com/640/480?lock=6579279508799488","https://picsum.photos/seed/nUAfJx/640/480"};
09b6fb4e-f041-413f-a3b8-fcad92df466d;Oriental Steel Shoes;520;USD;{"https://loremflickr.com/640/480?lock=7272230090178560","https://picsum.photos/seed/YMtgWQvTN9/640/480","https://loremflickr.com/640/480?lock=5064241987977216","https://picsum.photos/seed/rBTV0n/640/480","https://picsum.photos/seed/eCO9I/640/480"};
1e05feb1-9311-4eaa-8690-65797c4abbd8;Luxurious Soft Pizza;650;USD;{"https://picsum.photos/seed/z9eagh/640/480","https://picsum.photos/seed/90u9gJ0p/640/480"};
60e7abd6-1e1a-40b9-a631-07b10845fd39;Handcrafted Cotton Chicken;190;EUR;{"https://picsum.photos/seed/bTR2N/640/480","https://loremflickr.com/640/480?lock=4141262389116928"};
130f8d2b-2704-4c7f-b608-1dc385287ef8;Bespoke Metal Chips;540;EUR;{"https://loremflickr.com/640/480?lock=6202522966425600","https://loremflickr.com/640/480?lock=409381871026176"};
0b293c93-acdf-4bf2-887a-4c9619b6f422;Luxurious Steel Chair;720;USD;{"https://picsum.photos/seed/BYB9sIA/640/480","https://loremflickr.com/640/480?lock=8199436998017024","https://picsum.photos/seed/K2PwMTSVoN/640/480","https://picsum.photos/seed/zgSBE/640/480","https://picsum.photos/seed/IIMcQB/640/480"};
a7650585-431e-462f-95cd-d4a7f200ce83;Generic Steel Tuna;310;USD;{"https://picsum.photos/seed/RKiCj/640/480","https://loremflickr.com/640/480?lock=8089746282643456","https://picsum.photos/seed/mJQr5b/640/480"};
a5a3dba0-177e-4a13-97fc-94b4528e2662;Incredible Metal Cheese;830;USD;{"https://picsum.photos/seed/9v5yWN3/640/480"};
fd7e5599-1bad-4981-92fa-b04cc2cc86ad;Small Granite Computer;540;USD;{"https://loremflickr.com/640/480?lock=6099846616317952","https://loremflickr.com/640/480?lock=1646633196453888","https://picsum.photos/seed/EewUeYhg/640/480","https://loremflickr.com/640/480?lock=1260277467185152","https://loremflickr.com/640/480?lock=2457168779411456"};
e34171dc-08a3-4098-a717-6696c9d712ff;Intelligent Wooden Fish;830;EUR;{"https://picsum.photos/seed/xBd0z6F6o/640/480","https://picsum.photos/seed/Px3nAMxQ/640/480"};
6637569f-022d-420c-ac2a-8197c6286672;Unbranded Plastic Chips;340;EUR;{"https://loremflickr.com/640/480?lock=8589860373790720","https://loremflickr.com/640/480?lock=7147979454545920","https://loremflickr.com/640/480?lock=547028467712000","https://picsum.photos/seed/TDYk8O/640/480","https://picsum.photos/seed/yt0kFOgOBJ/640/480"};
603b925b-4bf4-4952-b9cf-56ed7455d165;Intelligent Metal Bike;260;USD;{"https://picsum.photos/seed/Lu7MS/640/480"};
4f7b20a0-b7ca-42e6-97d2-7560f6f61aaf;Gorgeous Concrete Computer;450;USD;{"https://picsum.photos/seed/LppapVNxe1/640/480","https://picsum.photos/seed/4HaAgXp/640/480","https://picsum.photos/seed/3VzyD/640/480"};
c325b1d6-3ab3-4a63-b17f-f04971adbcbf;Handcrafted Granite Salad;890;USD;{"https://loremflickr.com/640/480?lock=8767466767384576","https://picsum.photos/seed/zTCpj/640/480","https://picsum.photos/seed/nKvTqq3MQb/640/480"};
0a5d334c-2773-47bf-8ec0-824ea7873d00;Intelligent Concrete Computer;810;EUR;{"https://loremflickr.com/640/480?lock=6655026137137152","https://picsum.photos/seed/jkEMv/640/480","https://picsum.photos/seed/dovtFtoo/640/480"};
adfe2502-19af-43de-b1fe-348c6ae4fdb9;Tasty Cotton Gloves;490;USD;{"https://loremflickr.com/640/480?lock=4107146968956928","https://picsum.photos/seed/cyJh8/640/480","https://loremflickr.com/640/480?lock=4624898206990336"};
4d7b10c1-9fea-4680-997a-0b475706792f;Recycled Plastic Tuna;260;EUR;{"https://picsum.photos/seed/hNhpds/640/480"};
88de980b-a507-47f5-bee2-7ef0a25a66f4;Recycled Fresh Shirt;950;EUR;{"https://picsum.photos/seed/ckRu4TE3/640/480"};
268a94bc-e97b-426b-a1f7-33b238b5e6ac;Generic Wooden Bike;550;EUR;{"https://picsum.photos/seed/dh4EpqtN/640/480","https://picsum.photos/seed/KllUO/640/480","https://loremflickr.com/640/480?lock=2017138053218304","https://loremflickr.com/640/480?lock=1254555677360128","https://picsum.photos/seed/EUbUdV/640/480"};
ef110875-5cae-4106-bdd9-d7cb8ca0d6e8;Fantastic Metal Towels;540;USD;{"https://loremflickr.com/640/480?lock=5844750183694336","https://picsum.photos/seed/YyMc78/640/480","https://loremflickr.com/640/480?lock=479639417913344"};
c46a7053-bcb4-485f-9fd2-243cb32f419f;Electronic Cotton Mouse;150;EUR;{"https://picsum.photos/seed/5jfJs7FrZX/640/480","https://picsum.photos/seed/RbjY6xW/640/480","https://picsum.photos/seed/5M3rxB/640/480","https://loremflickr.com/640/480?lock=4303613920804864","https://loremflickr.com/640/480?lock=4439703625400320"};
0a9dff4f-5c5a-4f95-b34d-fd8eba79c5c5;Bespoke Frozen Keyboard;1000;EUR;{"https://loremflickr.com/640/480?lock=8582661360582656","https://picsum.photos/seed/J35zIqD/640/480","https://picsum.photos/seed/6zMM6/640/480","https://loremflickr.com/640/480?lock=882130389303296","https://picsum.photos/seed/So1QffRNe/640/480"};
20d8d0d5-7733-496d-976b-5f048dc4a189;Electronic Fresh Computer;970;EUR;{"https://picsum.photos/seed/YAPob/640/480","https://picsum.photos/seed/nMmWq/640/480"};
f2239049-e0eb-46c2-9946-446b922f99d9;Intelligent Fresh Table;700;EUR;{"https://loremflickr.com/640/480?lock=3496132724391936","https://loremflickr.com/640/480?lock=248692409892864","https://loremflickr.com/640/480?lock=288943555739648","https://picsum.photos/seed/Kxlr7od0Md/640/480","https://picsum.photos/seed/kecRdq/640/480"};
98bb565c-c0c5-4069-8a22-8ac50ebfb5fa;Handmade Plastic Pizza;950;USD;{"https://loremflickr.com/640/480?lock=5535759046017024"};
d062e937-c66f-4242-9873-bacc665dce88;Rustic Frozen Cheese;880;USD;{"https://loremflickr.com/640/480?lock=4893280651182080","https://loremflickr.com/640/480?lock=2522211753656320","https://loremflickr.com/640/480?lock=3734717098622976","https://picsum.photos/seed/AH1jSiYDmd/640/480"};
307d0a8a-a516-4b3b-8f65-ef9a488bb0a3;Intelligent Rubber Chicken;920;USD;{"https://loremflickr.com/640/480?lock=2773093332287488","https://loremflickr.com/640/480?lock=2147719791509504","https://picsum.photos/seed/fKCApOVf5B/640/480"};
8a1ec7c4-4cbe-45e8-8768-b17efc2c6a77;Unbranded Concrete Ball;430;EUR;{"https://picsum.photos/seed/95dfhlPOe/640/480","https://picsum.photos/seed/eFOlt/640/480","https://picsum.photos/seed/uIMriFOO/640/480","https://picsum.photos/seed/caQ0r/640/480","https://loremflickr.com/640/480?lock=532519487275008"};
164cc63f-8865-43ee-ab0e-1a8c07e6c048;Tasty Soft Cheese;790;USD;{"https://loremflickr.com/640/480?lock=5386356578582528","https://picsum.photos/seed/Vlx8POX/640/480"};
1b3b619a-ce22-4c15-bbdd-dc3793f226fd;Luxurious Granite Chips;910;USD;{"https://picsum.photos/seed/g5lTaXuRXT/640/480"};
6b85d991-d513-4f26-bd1a-132cdca7a0a8;Ergonomic Concrete Ball;700;USD;{"https://picsum.photos/seed/Fr6W7ZZQc/640/480"};
92ffe133-5aa8-4908-8090-67b23b2da302;Recycled Frozen Chicken;100;USD;{"https://loremflickr.com/640/480?lock=599201102692352","https://picsum.photos/seed/59IX3k/640/480","https://loremflickr.com/640/480?lock=977220856184832","https://picsum.photos/seed/XIsDYLz/640/480","https://loremflickr.com/640/480?lock=8958289198972928"};
e61326fc-e687-4b65-9db3-e62381cb7216;Oriental Fresh Chair;960;USD;{"https://loremflickr.com/640/480?lock=4719830924001280","https://picsum.photos/seed/di2abkik/640/480","https://picsum.photos/seed/C24AxSFiLw/640/480"};
6392f622-0fa8-4f2e-8c4d-87d5c31d3207;Fantastic Rubber Fish;1000;USD;{"https://loremflickr.com/640/480?lock=6875265888157696","https://picsum.photos/seed/bn3hg8yxZb/640/480","https://picsum.photos/seed/ttOR55b/640/480"};
b10bef45-f31c-4251-8bbb-306660c3ccfc;Handmade Concrete Shirt;770;EUR;{"https://picsum.photos/seed/puKemX/640/480"};
358761f1-50ec-403b-a8f3-eed5e7d0bcf1;Electronic Fresh Towels;750;EUR;{"https://loremflickr.com/640/480?lock=2611406039941120","https://picsum.photos/seed/mZuBtCn/640/480","https://loremflickr.com/640/480?lock=5752029498572800","https://loremflickr.com/640/480?lock=2519074332475392","https://loremflickr.com/640/480?lock=2389390793900032"};
427a66cc-e506-4086-ba6f-b54b1ccb6bcb;Bespoke Concrete Cheese;430;USD;{"https://loremflickr.com/640/480?lock=7185487343124480"};
e12783f2-95d3-4b84-92de-0a7b7653e387;Tasty Fresh Cheese;970;USD;{"https://picsum.photos/seed/LNHt1j/640/480","https://loremflickr.com/640/480?lock=6795955288408064","https://picsum.photos/seed/PVC1jk4/640/480"};
c61424e0-5e3c-4b86-93cd-500bd36cc64e;Fantastic Steel Shirt;210;EUR;{"https://picsum.photos/seed/i3r61kgnzX/640/480"};
6ff82611-e127-482c-88fc-d05ff03feea7;Bespoke Cotton Sausages;940;EUR;{"https://loremflickr.com/640/480?lock=6483950004338688","https://loremflickr.com/640/480?lock=1028507767406592","https://picsum.photos/seed/SY8uy1m/640/480","https://picsum.photos/seed/q1urWW0/640/480","https://picsum.photos/seed/oO7bsD/640/480"};
9e934fac-8b8c-4439-86f3-3fa6e3bdd230;Intelligent Frozen Towels;950;EUR;{"https://loremflickr.com/640/480?lock=4346185150103552","https://picsum.photos/seed/KCqKPfb/640/480","https://loremflickr.com/640/480?lock=6357279844597760","https://loremflickr.com/640/480?lock=6205279093915648","https://picsum.photos/seed/F0L8cEIbK/640/480"};
